"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"22-04-2026 11.47.33 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14488","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","17604","12112"
"22-04-2026 11.47.33 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14487","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25036","9700"
"22-04-2026 11.47.33 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14486","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","21032","1568"
"22-04-2026 11.47.19 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14485","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","19504","26248"
"22-04-2026 11.47.19 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14484","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","19504","21312"
"22-04-2026 11.47.19 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14483","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","19504","26248"
"22-04-2026 11.47.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14482","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26400","26372"
"22-04-2026 11.47.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14481","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26400","8516"
"22-04-2026 11.47.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14480","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26400","26372"
"22-04-2026 11.46.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14479","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","28376","25324"
"22-04-2026 11.46.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14478","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","28376","17152"
"22-04-2026 11.46.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14477","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","28376","25324"
"22-04-2026 11.46.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14476","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27500","13096"
"22-04-2026 11.46.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14475","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27500","26448"
"22-04-2026 11.46.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14474","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27500","13096"
"22-04-2026 11.45.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14473","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27288","21552"
"22-04-2026 11.45.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14472","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27288","25140"
"22-04-2026 11.45.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14471","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27288","21552"
"22-04-2026 11.45.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14470","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","8644","26060"
"22-04-2026 11.45.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14469","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","8644","18556"
"22-04-2026 11.45.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14468","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","8644","26060"
"22-04-2026 11.44.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14467","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26948","25044"
"22-04-2026 11.44.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14466","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26948","10840"
"22-04-2026 11.44.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14465","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26948","25044"
"22-04-2026 11.44.06 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14464","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4156","10360"
"22-04-2026 11.44.06 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14463","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4156","3044"
"22-04-2026 11.44.06 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14462","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4156","10360"
"22-04-2026 11.44.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14461","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22292","13288"
"22-04-2026 11.44.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14460","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22292","24864"
"22-04-2026 11.44.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14459","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22292","13288"
"22-04-2026 11.43.58 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4100","Warning","14458","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22512","26000"
"22-04-2026 11.43.57 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14457","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22512","28448"
"22-04-2026 11.43.57 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14456","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22512","28404"
"22-04-2026 11.43.57 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14455","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22512","28448"
"22-04-2026 11.43.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14454","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2748","14452"
"22-04-2026 11.43.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14453","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2748","19588"
"22-04-2026 11.43.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14452","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2748","14452"
"22-04-2026 11.43.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14451","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24032","22288"
"22-04-2026 11.43.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14450","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24032","25992"
"22-04-2026 11.43.31 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14449","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24032","22288"
"22-04-2026 11.43.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14448","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21416","25912"
"22-04-2026 11.43.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14447","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21416","22008"
"22-04-2026 11.43.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14446","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21416","25912"
"22-04-2026 11.43.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14445","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22064","13324"
"22-04-2026 11.43.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14444","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22064","22408"
"22-04-2026 11.43.01 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14443","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22064","13324"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14442","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","26480","10948"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14441","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24668","17876"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14440","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","26480","9792"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14439","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","27196","8316"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14438","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24668","23760"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14437","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22236","22672"
"22-04-2026 11.42.52 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14436","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","23928","27652"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14435","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","27196","10484"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14434","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","23928","6892"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14433","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22236","13168"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14432","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","26480","10948"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14431","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","24668","17876"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14430","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","27196","8316"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14429","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","23928","27652"
"22-04-2026 11.42.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14428","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22236","22672"
"22-04-2026 11.42.37 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14427","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","9224","24584"
"22-04-2026 11.42.37 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14426","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","9224","27356"
"22-04-2026 11.42.37 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14425","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","9224","24584"
"22-04-2026 11.33.34 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14424","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24964","21616"
"22-04-2026 11.33.34 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14423","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24964","12632"
"22-04-2026 11.33.34 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14422","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24964","21616"
"22-04-2026 11.31.44 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4104","Warning","14421","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14420","25852"
"22-04-2026 11.31.10 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14420","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27848","4484"
"22-04-2026 11.31.10 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14419","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27848","24920"
"22-04-2026 11.31.10 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14418","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","27848","4484"
"22-04-2026 11.27.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14417","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22964","28076"
"22-04-2026 11.27.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14416","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22964","27916"
"22-04-2026 11.27.51 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14415","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22964","28076"
"22-04-2026 11.27.45 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14414","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6848","4104"
"22-04-2026 11.27.45 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14413","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6848","24796"
"22-04-2026 11.27.45 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14412","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6848","4104"
"22-04-2026 11.27.40 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14411","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23484","4132"
"22-04-2026 11.27.40 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14410","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23484","11920"
"22-04-2026 11.27.40 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14409","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23484","4132"
"22-04-2026 11.27.35 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14408","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26600","25736"
"22-04-2026 11.27.35 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14407","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26600","21420"
"22-04-2026 11.27.35 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","14406","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","26600","25736"
"22-04-2026 11.26.09 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","4104","Warning","14405","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","28536","24252"
"22-04-2026 11.26.08 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14404","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","11008","28568"
"22-04-2026 11.26.08 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","14403","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","25316","26244"
"22-04-2026 11.26.08 PM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","14402","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","11008","22008"
